takeofftime,order_date,airline,class,subclass,prc
2017-06-25 13:00:00,2017-06-24,MU,Y,N,7724.0
2017-06-25 13:00:00,2017-05-08,MU,Y,R,8420.0
2017-06-25 13:00:00,2017-05-18,MU,Y,R,7379.0
2017-06-25 13:00:00,2017-05-20,MU,Y,R,7723.0
2017-06-25 13:00:00,2017-05-25,MU,Y,R,8241.0
2017-06-25 13:00:00,2017-05-26,MU,Y,R,7769.0
2017-06-25 13:00:00,2017-05-27,MU,Y,R,9464.0
2017-06-25 13:00:00,2017-05-30,MU,Y,R,8668.0
2017-06-25 13:00:00,2017-04-03,MU,Y,S,9452.0
2017-06-25 13:00:00,2017-04-27,MU,Y,S,8187.0
2017-06-25 13:00:00,2017-06-05,MU,Y,S,5565.0
2017-06-25 13:00:00,2017-06-12,MU,Y,S,5338.0
2017-06-25 13:00:00,2017-06-13,MU,Y,S,6154.0
2017-06-25 13:00:00,2017-06-12,MU,Y,T,6132.0
2017-06-25 13:00:00,2017-05-31,MU,Y,V,3868.0
2017-06-25 13:00:00,2017-06-03,MU,Y,V,4875.0
2017-06-25 13:00:00,2017-06-05,MU,Y,V,4930.0
2017-06-25 13:00:00,2017-06-08,MU,Y,V,4452.5
2017-06-25 13:00:00,2017-06-09,MU,Y,V,4999.0
2017-06-25 13:00:00,2017-06-15,MU,Y,V,10864.0
2017-06-25 13:00:00,2017-04-02,MU,Y,Z,11709.0
2017-06-25 13:00:00,2017-04-22,MU,Y,Z,12629.0
2017-06-25 13:00:00,2017-04-23,MU,Y,Z,9380.0
2017-06-25 18:25:00,2017-05-23,AA,C,D,20263.0
2017-06-25 18:25:00,2017-06-13,AA,C,D,17969.0
2017-06-25 18:25:00,2017-06-21,AA,C,D,1300.0
2017-06-25 18:25:00,2017-02-14,AA,Y,H,5035.0
2017-06-25 18:25:00,2017-04-10,AA,Y,H,4678.0
2017-06-25 18:25:00,2017-04-24,AA,Y,K,4677.0
2017-06-25 18:25:00,2017-05-10,AA,Y,K,4538.0
2017-06-25 18:25:00,2017-05-11,AA,Y,K,4831.0
2017-06-25 18:25:00,2017-04-17,AA,Y,L,5575.5
2017-06-25 18:25:00,2017-05-28,AA,Y,L,4056.0
2017-06-25 18:25:00,2017-05-29,AA,Y,L,4161.0
2017-06-25 18:25:00,2017-03-27,AA,Y,M,6020.0
2017-06-25 18:25:00,2017-04-19,AA,Y,M,6020.0
2017-06-25 18:25:00,2017-05-11,AA,Y,M,6052.0
2017-06-25 18:25:00,2017-06-02,AA,Y,M,6048.0
2017-06-25 18:25:00,2017-06-16,AA,Y,M,7226.0
2017-06-25 18:25:00,2017-04-21,AA,Y,N,5500.0
2017-06-25 18:25:00,2017-05-21,AA,Y,N,5837.0
2017-06-25 18:25:00,2017-06-15,AA,Y,N,6431.0
2017-06-25 18:25:00,2017-06-20,AA,Y,N,5849.0
2017-06-25 18:25:00,2017-06-25,AA,Y,N,8464.0
2017-06-25 18:25:00,2017-05-25,AA,Y,O,5115.0
2017-06-25 18:25:00,2017-05-26,AA,Y,O,3857.0
2017-06-25 18:25:00,2017-05-27,AA,Y,O,3875.5
2017-06-25 18:25:00,2017-05-31,AA,Y,O,4216.0
2017-06-25 18:25:00,2017-04-29,AA,Y,Q,5174.0
2017-06-25 18:25:00,2017-05-12,AA,Y,Q,7475.0
2017-06-25 18:25:00,2017-05-30,AA,Y,Q,4768.0
2017-06-25 18:25:00,2017-06-04,AA,Y,Q,4531.0
2017-06-25 18:25:00,2017-06-05,AA,Y,Q,4523.0
2017-06-25 18:25:00,2017-06-11,AA,Y,Q,5801.0
2017-06-25 18:25:00,2017-05-12,AA,Y,S,5012.0
2017-06-25 18:25:00,2017-05-13,AA,Y,S,5747.0
2017-06-25 18:25:00,2017-05-23,AA,Y,S,8046.0
2017-06-25 18:25:00,2017-06-11,AA,Y,V,5584.0
2017-06-25 18:25:00,2017-06-21,AA,Y,Y,27069.0
2017-06-25 19:35:00,2017-05-28,DL,C,I,18816.0
2017-06-25 19:35:00,2017-04-09,DL,C,Z,16911.0
2017-06-25 19:35:00,2017-06-21,DL,C,Z,21354.0
2017-06-25 19:35:00,2017-06-13,DL,Y,Q,6143.0
2017-06-25 19:35:00,2017-06-25,DL,Y,Q,5948.0
2017-06-25 19:35:00,2017-01-21,DL,Y,T,6737.0
2017-06-25 19:35:00,2017-01-22,DL,Y,T,5749.0
2017-06-25 19:35:00,2017-02-22,DL,Y,T,5635.0
2017-06-25 19:35:00,2017-03-01,DL,Y,T,8936.0
2017-06-25 19:35:00,2017-03-02,DL,Y,T,5248.0
2017-06-25 19:35:00,2017-03-20,DL,Y,T,5684.0
2017-06-25 19:35:00,2017-03-23,DL,Y,T,6178.0
2017-06-25 19:35:00,2017-04-01,DL,Y,T,5106.0
2017-06-25 19:35:00,2017-04-10,DL,Y,T,5383.0
2017-06-25 19:35:00,2017-04-17,DL,Y,T,10562.0
2017-06-25 19:35:00,2017-05-08,DL,Y,T,5713.0
2017-06-25 19:35:00,2017-05-14,DL,Y,T,14333.0
2017-06-25 19:35:00,2017-05-20,DL,Y,T,5936.0
2017-06-25 19:35:00,2017-06-02,DL,Y,T,5088.0
2017-06-25 19:35:00,2017-03-15,DL,Y,U,5955.0
2017-06-25 19:35:00,2017-03-16,DL,Y,U,6324.0
2017-06-25 19:35:00,2017-03-17,DL,Y,U,5792.0
2017-06-25 19:35:00,2017-03-25,DL,Y,U,6483.0
2017-06-25 19:35:00,2017-05-24,DL,Y,U,6813.0
2017-06-25 19:35:00,2017-06-06,DL,Y,V,4091.0
2017-06-25 19:35:00,2017-06-07,DL,Y,V,4171.5
2017-06-25 19:35:00,2017-03-31,DL,Y,X,5261.0
2017-06-25 19:35:00,2017-04-10,DL,Y,X,5046.0
2017-06-25 19:35:00,2017-04-14,DL,Y,X,4701.0
2017-06-25 19:35:00,2017-04-15,DL,Y,X,4479.0
2017-06-25 19:35:00,2017-04-16,DL,Y,X,4590.0
2017-06-25 19:35:00,2017-04-17,DL,Y,X,4710.0
2017-06-25 19:35:00,2017-05-03,DL,Y,X,4496.5
2017-06-25 19:35:00,2017-05-11,DL,Y,X,4918.0
2017-06-25 19:35:00,2017-05-21,DL,Y,X,4692.0
2017-06-25 19:35:00,2017-05-31,DL,Y,X,4399.0
2017-06-25 19:35:00,2017-06-10,DL,Y,X,5039.0
2017-06-25 19:35:00,2017-06-20,DL,Y,X,3486.0
2017-06-25 20:10:00,2017-04-12,UA,C,P,19293.0
2017-06-25 20:10:00,2017-05-21,UA,C,P,17109.0
2017-06-25 20:10:00,2017-04-25,UA,Y,G,5043.0
2017-06-25 20:10:00,2017-05-05,UA,Y,G,4254.0
2017-06-25 20:10:00,2017-05-06,UA,Y,G,4351.0
2017-06-25 20:10:00,2017-05-12,UA,Y,G,4745.0
2017-06-25 20:10:00,2017-05-15,UA,Y,G,4420.0
2017-06-25 20:10:00,2017-05-17,UA,Y,G,4735.0
2017-06-25 20:10:00,2017-05-18,UA,Y,G,4628.0
2017-06-25 20:10:00,2017-05-20,UA,Y,G,5836.0
2017-06-25 20:10:00,2017-05-24,UA,Y,G,6208.0
2017-06-25 20:10:00,2017-05-30,UA,Y,G,4472.0
2017-06-25 20:10:00,2017-06-05,UA,Y,G,4383.0
2017-06-25 20:10:00,2017-04-07,UA,Y,K,5149.0
2017-06-25 20:10:00,2017-04-25,UA,Y,K,4803.0
2017-06-25 20:10:00,2017-04-29,UA,Y,K,4695.0
2017-06-25 20:10:00,2017-04-30,UA,Y,K,5058.0
2017-06-25 20:10:00,2017-05-25,UA,Y,K,4306.0
2017-06-25 20:10:00,2017-04-02,UA,Y,L,5260.0
2017-06-25 20:10:00,2017-04-04,UA,Y,L,6451.0
2017-06-25 20:10:00,2017-04-09,UA,Y,L,5767.0
2017-06-25 20:10:00,2017-04-14,UA,Y,L,6121.0
2017-06-25 20:10:00,2017-05-31,UA,Y,L,5253.0
2017-06-25 20:10:00,2017-06-14,UA,Y,L,10304.0
2017-06-25 20:10:00,2017-06-15,UA,Y,L,5491.0
2017-06-25 20:10:00,2017-04-10,UA,Y,T,5933.5
2017-06-25 20:10:00,2017-06-02,UA,Y,T,9503.0
2017-06-25 21:00:00,2017-04-16,MU,C,D,29083.0
2017-06-25 21:00:00,2017-04-27,MU,C,D,29081.0
2017-06-25 21:00:00,2017-05-05,MU,C,D,15423.0
2017-06-25 21:00:00,2017-06-23,MU,C,D,24495.0
2017-06-25 21:00:00,2017-06-13,MU,C,I,20214.0
2017-06-25 21:00:00,2017-06-02,MU,Y,N,8695.0
2017-06-25 21:00:00,2017-06-23,MU,Y,N,8192.0
2017-06-25 21:00:00,2017-05-21,MU,Y,Q,3477.0
2017-06-25 21:00:00,2017-06-06,MU,Y,Q,7550.0
2017-06-25 21:00:00,2017-05-26,MU,Y,R,7279.0
2017-06-25 21:00:00,2017-05-14,MU,Y,S,10324.0
2017-06-25 21:00:00,2017-06-04,MU,Y,S,5565.0
2017-06-25 21:00:00,2017-06-17,MU,Y,S,10916.0
2017-06-25 21:00:00,2017-06-21,MU,Y,S,6155.0
2017-06-25 21:00:00,2017-06-08,MU,Y,T,7563.0
2017-06-25 21:00:00,2017-06-05,MU,Y,V,3817.5
2017-06-25 21:00:00,2017-06-06,MU,Y,V,4955.0
2017-06-25 21:00:00,2017-06-09,MU,Y,V,4954.0
2017-06-25 21:00:00,2017-06-10,MU,Y,V,4446.5
2017-06-25 21:00:00,2017-06-15,MU,Y,V,4999.0
2017-06-25 21:00:00,2017-06-16,MU,Y,V,800.0
2017-06-25 21:00:00,2017-06-20,MU,Y,V,4244.0
2017-06-25 21:00:00,2017-06-21,MU,Y,V,7043.0
2017-06-25 21:00:00,2017-06-22,MU,Y,V,4930.0
2017-06-25 21:00:00,2017-06-23,MU,Y,V,4975.0
2017-06-25 21:00:00,2017-06-24,MU,Y,V,4224.0
2017-06-25 21:00:00,2017-06-25,MU,Y,V,4255.0
2017-06-25 21:00:00,2017-02-10,MU,Y,Z,8747.0
2017-06-26 13:00:00,2017-04-12,MU,C,D,29093.0
2017-06-26 13:00:00,2017-06-15,MU,Y,H,14654.0
2017-06-26 13:00:00,2017-04-12,MU,Y,N,6941.0
2017-06-26 13:00:00,2017-04-13,MU,Y,N,6858.0
2017-06-26 13:00:00,2017-06-08,MU,Y,N,6854.0
2017-06-26 13:00:00,2017-06-20,MU,Y,Q,3449.0
2017-06-26 13:00:00,2017-04-28,MU,Y,R,6399.0
2017-06-26 13:00:00,2017-06-17,MU,Y,R,11706.0
2017-06-26 13:00:00,2017-06-23,MU,Y,R,6715.0
2017-06-26 13:00:00,2016-12-07,MU,Y,S,7160.0
2017-06-26 13:00:00,2017-05-30,MU,Y,S,5978.0
2017-06-26 13:00:00,2017-06-22,MU,Y,S,5570.0
2017-06-26 13:00:00,2017-06-13,MU,Y,T,3127.0
2017-06-26 13:00:00,2017-06-06,MU,Y,V,4830.0
2017-06-26 13:00:00,2017-06-08,MU,Y,V,3918.0
2017-06-26 13:00:00,2017-06-12,MU,Y,V,4156.0
2017-06-26 13:00:00,2017-06-13,MU,Y,V,3918.0
2017-06-26 13:00:00,2017-06-15,MU,Y,V,3919.0
2017-06-26 13:00:00,2017-06-19,MU,Y,V,5153.0
2017-06-26 13:00:00,2017-06-20,MU,Y,V,5012.0
2017-06-26 13:00:00,2017-06-21,MU,Y,V,3849.0
2017-06-26 13:00:00,2017-06-22,MU,Y,V,3842.0
2017-06-26 18:25:00,2017-04-07,AA,C,D,17460.0
2017-06-26 18:25:00,2017-04-17,AA,C,D,17451.5
2017-06-26 18:25:00,2017-05-16,AA,C,I,16990.0
2017-06-26 18:25:00,2017-06-19,AA,Y,H,5543.0
2017-06-26 18:25:00,2017-05-09,AA,Y,K,4697.0
2017-06-26 18:25:00,2017-06-21,AA,Y,K,5060.0
2017-06-26 18:25:00,2017-04-29,AA,Y,L,7482.0
2017-06-26 18:25:00,2017-04-30,AA,Y,L,7724.0
2017-06-26 18:25:00,2017-06-09,AA,Y,L,3881.0
2017-06-26 18:25:00,2017-06-12,AA,Y,L,3881.0
2017-06-26 18:25:00,2017-04-10,AA,Y,M,5802.0
2017-06-26 18:25:00,2017-05-06,AA,Y,N,4791.0
2017-06-26 18:25:00,2017-05-08,AA,Y,N,4791.0
2017-06-26 18:25:00,2017-05-23,AA,Y,N,5632.0
2017-06-26 18:25:00,2017-06-02,AA,Y,N,4924.0
2017-06-26 18:25:00,2017-05-10,AA,Y,O,4012.5
2017-06-26 18:25:00,2017-05-16,AA,Y,O,4128.0
2017-06-26 18:25:00,2017-05-17,AA,Y,O,4488.0
2017-06-26 18:25:00,2017-05-25,AA,Y,O,5489.0
2017-06-26 18:25:00,2017-05-28,AA,Y,O,4003.5
2017-06-26 18:25:00,2017-05-30,AA,Y,O,5128.0
2017-06-26 18:25:00,2017-06-01,AA,Y,O,3408.0
2017-06-26 18:25:00,2017-05-11,AA,Y,Q,4604.0
2017-06-26 18:25:00,2017-05-12,AA,Y,Q,4291.0
2017-06-26 18:25:00,2017-05-15,AA,Y,Q,3872.0
2017-06-26 18:25:00,2017-05-17,AA,Y,Q,4603.5
2017-06-26 18:25:00,2017-05-18,AA,Y,Q,4249.0
2017-06-26 18:25:00,2017-06-12,AA,Y,Q,6106.0
2017-06-26 18:25:00,2017-06-01,AA,Y,V,5612.0
2017-06-26 18:25:00,2017-06-02,AA,Y,Y,6781.0
2017-06-26 19:35:00,2017-04-07,DL,C,Z,18047.0
2017-06-26 19:35:00,2017-03-28,DL,Y,T,5318.5
2017-06-26 19:35:00,2017-03-31,DL,Y,T,7762.0
2017-06-26 19:35:00,2017-05-15,DL,Y,T,5229.0
2017-06-26 19:35:00,2017-06-01,DL,Y,T,5254.0
2017-06-26 19:35:00,2017-06-02,DL,Y,T,5251.0
2017-06-26 19:35:00,2017-06-07,DL,Y,T,5603.0
2017-06-26 19:35:00,2017-06-14,DL,Y,T,4597.0
2017-06-26 19:35:00,2017-05-03,DL,Y,U,6399.0
2017-06-26 19:35:00,2017-06-01,DL,Y,U,5819.0
2017-06-26 19:35:00,2017-06-26,DL,Y,U,4452.0
2017-06-26 19:35:00,2017-05-18,DL,Y,V,3900.0
2017-06-26 19:35:00,2017-05-20,DL,Y,V,4091.0
2017-06-26 19:35:00,2017-05-21,DL,Y,V,4095.0
2017-06-26 19:35:00,2017-06-16,DL,Y,V,4516.0
2017-06-26 19:35:00,2017-04-11,DL,Y,X,5389.0
2017-06-26 19:35:00,2017-04-26,DL,Y,X,4944.0
2017-06-26 19:35:00,2017-05-18,DL,Y,X,4494.5
2017-06-26 19:35:00,2017-05-19,DL,Y,X,4703.0
2017-06-26 19:35:00,2017-05-30,DL,Y,X,4489.5
2017-06-26 19:35:00,2017-06-17,DL,Y,X,3989.5
2017-06-26 19:35:00,2017-06-26,DL,Y,X,4938.0
2017-06-26 20:10:00,2017-06-09,UA,C,P,17346.0
2017-06-26 20:10:00,2017-04-14,UA,Y,G,5286.0
2017-06-26 20:10:00,2017-05-01,UA,Y,G,5343.0
2017-06-26 20:10:00,2017-05-05,UA,Y,G,4339.0
2017-06-26 20:10:00,2017-05-06,UA,Y,G,4211.5
2017-06-26 20:10:00,2017-05-07,UA,Y,G,4232.0
2017-06-26 20:10:00,2017-05-08,UA,Y,G,4042.0
2017-06-26 20:10:00,2017-05-10,UA,Y,G,4159.5
2017-06-26 20:10:00,2017-05-11,UA,Y,G,4159.0
2017-06-26 20:10:00,2017-05-27,UA,Y,G,4085.0
2017-06-26 20:10:00,2017-05-31,UA,Y,G,2480.0
2017-06-26 20:10:00,2017-06-03,UA,Y,G,5731.0
2017-06-26 20:10:00,2017-06-05,UA,Y,G,4837.5
2017-06-26 20:10:00,2017-04-06,UA,Y,K,4527.0
2017-06-26 20:10:00,2017-04-07,UA,Y,K,4729.0
2017-06-26 20:10:00,2017-04-08,UA,Y,K,6580.0
2017-06-26 20:10:00,2017-04-09,UA,Y,K,4716.0
2017-06-26 20:10:00,2017-04-28,UA,Y,K,4904.0
2017-06-26 20:10:00,2017-06-05,UA,Y,K,4722.0
2017-06-26 20:10:00,2017-05-10,UA,Y,L,5725.0
2017-06-26 20:10:00,2017-06-19,UA,Y,Q,6359.0
2017-06-26 20:10:00,2017-06-23,UA,Y,W,7409.0
2017-06-26 21:00:00,2017-06-15,DL,Y,V,5901.0
2017-06-26 21:00:00,2017-04-09,MU,C,I,17785.0
2017-06-26 21:00:00,2017-06-19,MU,C,I,20124.0
2017-06-26 21:00:00,2017-06-24,MU,C,I,25714.0
2017-06-26 21:00:00,2017-06-18,MU,Y,N,6854.0
2017-06-26 21:00:00,2017-06-04,MU,Y,Q,3763.0
2017-06-26 21:00:00,2017-06-06,MU,Y,Q,3448.0
2017-06-26 21:00:00,2017-06-20,MU,Y,Q,3459.0
2017-06-26 21:00:00,2017-06-03,MU,Y,R,925.0
2017-06-26 21:00:00,2017-06-02,MU,Y,S,5565.0
2017-06-26 21:00:00,2017-06-25,MU,Y,S,5611.0
2017-06-26 21:00:00,2017-06-06,MU,Y,V,4975.0
2017-06-26 21:00:00,2017-06-14,MU,Y,V,4243.0
2017-06-26 21:00:00,2017-06-17,MU,Y,V,4929.0
2017-06-26 21:00:00,2017-06-19,MU,Y,V,3919.0
2017-06-26 21:00:00,2017-06-20,MU,Y,V,5062.5
2017-06-26 21:00:00,2017-06-21,MU,Y,V,4199.0
2017-06-26 21:00:00,2017-06-22,MU,Y,V,4626.5
2017-06-26 21:00:00,2017-06-23,MU,Y,V,3958.0
2017-06-26 21:00:00,2017-06-24,MU,Y,V,3809.0
2017-06-26 21:00:00,2017-06-25,MU,Y,V,4885.0
2017-06-26 21:00:00,2017-06-25,MU,Y,v,1790.0
2017-06-26 21:00:00,2017-06-23,MU,Y,y,120.0
2017-06-27 13:00:00,2017-02-19,MU,C,D,19304.0
2017-06-27 13:00:00,2017-06-11,MU,C,I,18514.0
2017-06-27 13:00:00,2017-06-13,MU,C,I,18514.0
2017-06-27 13:00:00,2017-06-22,MU,C,I,20125.0
2017-06-27 13:00:00,2017-06-26,MU,C,I,23954.0
2017-06-27 13:00:00,2017-04-04,MU,Y,N,9545.0
2017-06-27 13:00:00,2017-06-22,MU,Y,N,7736.0
2017-06-27 13:00:00,2017-06-23,MU,Y,N,6904.0
2017-06-27 13:00:00,2017-06-18,MU,Y,Q,4116.0
2017-06-27 13:00:00,2017-06-20,MU,Y,Q,530.0
2017-06-27 13:00:00,2017-06-24,MU,Y,Q,4021.0
2017-06-27 13:00:00,2017-04-26,MU,Y,R,7278.0
2017-06-27 13:00:00,2017-04-30,MU,Y,R,9180.5
2017-06-27 13:00:00,2017-05-29,MU,Y,R,5770.0
2017-06-27 13:00:00,2017-06-16,MU,Y,S,5412.0
2017-06-27 13:00:00,2017-06-09,MU,Y,V,4999.0
2017-06-27 13:00:00,2017-06-11,MU,Y,V,3922.0
2017-06-27 13:00:00,2017-06-12,MU,Y,V,5595.0
2017-06-27 13:00:00,2017-06-13,MU,Y,V,6644.0
2017-06-27 13:00:00,2017-06-17,MU,Y,V,9454.0
2017-06-27 13:00:00,2017-06-18,MU,Y,V,5011.0
2017-06-27 13:00:00,2017-06-19,MU,Y,V,5000.0
2017-06-27 13:00:00,2017-06-20,MU,Y,V,5071.0
2017-06-27 13:00:00,2017-06-21,MU,Y,V,4975.0
2017-06-27 13:00:00,2017-06-22,MU,Y,V,5002.0
2017-06-27 13:00:00,2017-06-23,MU,Y,V,3860.0
2017-06-27 13:00:00,2017-06-24,MU,Y,V,4975.0
2017-06-27 18:25:00,2017-03-22,AA,C,D,19310.0
2017-06-27 18:25:00,2017-04-02,AA,C,D,0.0
2017-06-27 18:25:00,2017-05-22,AA,C,D,3220.0
2017-06-27 18:25:00,2017-06-14,AA,C,D,13463.0
2017-06-27 18:25:00,2017-05-26,AA,Y,K,4698.0
2017-06-27 18:25:00,2017-06-13,AA,Y,K,5543.0
2017-06-27 18:25:00,2017-06-13,AA,Y,L,3881.0
2017-06-27 18:25:00,2017-06-27,AA,Y,L,7763.0
2017-06-27 18:25:00,2017-04-26,AA,Y,M,5351.0
2017-06-27 18:25:00,2017-05-31,AA,Y,N,4904.0
2017-06-27 18:25:00,2017-06-01,AA,Y,N,4912.0
2017-06-27 18:25:00,2017-06-02,AA,Y,N,4636.0
2017-06-27 18:25:00,2017-06-03,AA,Y,N,5370.0
2017-06-27 18:25:00,2017-06-04,AA,Y,N,4909.0
2017-06-27 18:25:00,2017-06-13,AA,Y,N,3851.0
2017-06-27 18:25:00,2017-06-15,AA,Y,N,5918.0
2017-06-27 18:25:00,2017-02-27,AA,Y,O,5277.0
2017-06-27 18:25:00,2017-05-12,AA,Y,O,3725.0
2017-06-27 18:25:00,2017-05-16,AA,Y,O,4738.0
2017-06-27 18:25:00,2017-06-02,AA,Y,O,4575.0
2017-06-27 18:25:00,2017-06-12,AA,Y,O,3986.0
2017-06-27 18:25:00,2017-05-11,AA,Y,Q,4651.0
2017-06-27 18:25:00,2017-05-12,AA,Y,Q,3855.0
2017-06-27 18:25:00,2017-05-13,AA,Y,Q,4542.0
2017-06-27 18:25:00,2017-05-14,AA,Y,Q,4353.0
2017-06-27 18:25:00,2017-05-15,AA,Y,Q,4291.0
2017-06-27 18:25:00,2017-05-16,AA,Y,Q,7727.0
2017-06-27 18:25:00,2017-05-21,AA,Y,Q,6445.0
2017-06-27 18:25:00,2017-05-26,AA,Y,Q,6984.0
2017-06-27 18:25:00,2017-06-19,AA,Y,Q,5846.0
2017-06-27 18:25:00,2017-06-26,AA,Y,Q,4073.0
2017-06-27 18:25:00,2017-05-04,AA,Y,S,5365.0
2017-06-27 18:25:00,2017-05-15,AA,Y,S,3490.0
2017-06-27 18:25:00,2017-06-04,AA,Y,S,4958.0
2017-06-27 18:25:00,2017-04-06,AA,Y,V,6574.0
2017-06-27 18:25:00,2017-05-04,AA,Y,V,5715.0
2017-06-27 18:25:00,2017-06-13,AA,Y,Y,320.0
2017-06-27 19:35:00,2017-04-27,DL,C,I,20135.0
2017-06-27 19:35:00,2017-05-24,DL,C,I,19155.0
2017-06-27 19:35:00,2017-05-27,DL,C,I,18816.0
2017-06-27 19:35:00,2017-04-10,DL,C,Z,16895.0
2017-06-27 19:35:00,2017-04-11,DL,C,Z,16927.0
2017-06-27 19:35:00,2017-04-16,DL,C,Z,17525.0
2017-06-27 19:35:00,2017-04-17,DL,C,Z,17525.0
2017-06-27 19:35:00,2017-04-18,DL,C,Z,17525.0
2017-06-27 19:35:00,2017-04-27,DL,C,Z,20213.0
2017-06-27 19:35:00,2017-06-26,DL,C,Z,25135.0
2017-06-27 19:35:00,2017-04-30,DL,Y,K,8691.0
2017-06-27 19:35:00,2017-05-31,DL,Y,Q,12229.0
2017-06-27 19:35:00,2017-01-17,DL,Y,T,5628.5
2017-06-27 19:35:00,2017-02-18,DL,Y,T,5374.0
2017-06-27 19:35:00,2017-03-06,DL,Y,T,5762.0
2017-06-27 19:35:00,2017-03-09,DL,Y,T,5504.0
2017-06-27 19:35:00,2017-03-23,DL,Y,T,5251.0
2017-06-27 19:35:00,2017-03-28,DL,Y,T,5106.0
2017-06-27 19:35:00,2017-03-29,DL,Y,T,5110.5
2017-06-27 19:35:00,2017-04-11,DL,Y,T,5113.5
2017-06-27 19:35:00,2017-04-20,DL,Y,T,4978.0
2017-06-27 19:35:00,2017-04-22,DL,Y,T,4955.5
2017-06-27 19:35:00,2017-04-23,DL,Y,T,4960.5
2017-06-27 19:35:00,2017-05-25,DL,Y,T,5253.0
2017-06-27 19:35:00,2017-05-26,DL,Y,T,4975.5
2017-06-27 19:35:00,2017-06-20,DL,Y,T,5396.0
2017-06-27 19:35:00,2017-02-09,DL,Y,U,5078.0
2017-06-27 19:35:00,2017-02-23,DL,Y,U,6204.0
2017-06-27 19:35:00,2017-03-16,DL,Y,U,5740.0
2017-06-27 19:35:00,2017-05-27,DL,Y,U,6365.0
2017-06-27 19:35:00,2017-06-18,DL,Y,U,4101.5
2017-06-27 19:35:00,2017-05-23,DL,Y,V,3828.0
2017-06-27 19:35:00,2017-02-25,DL,Y,X,4599.5
2017-06-27 19:35:00,2017-02-26,DL,Y,X,4787.0
2017-06-27 19:35:00,2017-03-12,DL,Y,X,4790.0
2017-06-27 19:35:00,2017-03-20,DL,Y,X,4770.5
2017-06-27 19:35:00,2017-03-21,DL,Y,X,4963.0
2017-06-27 19:35:00,2017-04-09,DL,Y,X,5102.5
2017-06-27 19:35:00,2017-04-11,DL,Y,X,8035.0
2017-06-27 19:35:00,2017-04-20,DL,Y,X,5036.5
2017-06-27 19:35:00,2017-04-23,DL,Y,X,4860.5
2017-06-27 19:35:00,2017-05-18,DL,Y,X,4561.0
2017-06-27 19:35:00,2017-05-19,DL,Y,X,5156.0
2017-06-27 19:35:00,2017-05-20,DL,Y,X,4490.5
2017-06-27 19:35:00,2017-05-23,DL,Y,X,4494.5
2017-06-27 19:35:00,2017-05-24,DL,Y,X,6672.0
2017-06-27 19:35:00,2017-05-26,DL,Y,X,4358.0
2017-06-27 19:35:00,2017-06-13,DL,Y,X,5500.0
2017-06-27 19:35:00,2017-06-16,DL,Y,X,2648.0
2017-06-27 19:35:00,2017-06-25,DL,Y,X,4885.0
2017-06-27 19:35:00,2017-06-26,DL,Y,X,2556.0
2017-06-27 19:35:00,2017-06-27,DL,Y,X,2370.0
2017-06-27 19:35:00,2017-04-11,DL,Y,Y,1380.0
2017-06-27 20:10:00,2017-03-27,UA,C,P,19283.0
2017-06-27 20:10:00,2017-05-12,UA,C,P,16951.0
2017-06-27 20:10:00,2017-05-16,UA,C,P,16648.0
2017-06-27 20:10:00,2017-05-19,UA,C,P,23277.0
2017-06-27 20:10:00,2017-05-20,UA,C,P,16571.0
2017-06-27 20:10:00,2017-04-25,UA,Y,G,4366.0
2017-06-27 20:10:00,2017-04-27,UA,Y,G,4945.5
2017-06-27 20:10:00,2017-04-28,UA,Y,G,4416.0
2017-06-27 20:10:00,2017-05-01,UA,Y,G,4907.5
2017-06-27 20:10:00,2017-05-03,UA,Y,G,4713.0
2017-06-27 20:10:00,2017-05-07,UA,Y,G,5106.5
2017-06-27 20:10:00,2017-05-09,UA,Y,G,4443.5
2017-06-27 20:10:00,2017-05-12,UA,Y,G,6035.0
2017-06-27 20:10:00,2017-05-25,UA,Y,G,4649.0
2017-06-27 20:10:00,2017-05-31,UA,Y,G,4614.0
2017-06-27 20:10:00,2017-06-05,UA,Y,G,4345.0
2017-06-27 20:10:00,2017-06-06,UA,Y,G,4005.0
2017-06-27 20:10:00,2017-06-17,UA,Y,G,3649.0
2017-06-27 20:10:00,2017-03-27,UA,Y,K,4829.0
2017-06-27 20:10:00,2017-03-29,UA,Y,K,5179.0
2017-06-27 20:10:00,2017-04-13,UA,Y,K,4699.0
2017-06-27 20:10:00,2017-04-28,UA,Y,K,4904.0
2017-06-27 20:10:00,2017-05-10,UA,Y,K,5164.0
2017-06-27 20:10:00,2017-05-13,UA,Y,K,5824.0
2017-06-27 20:10:00,2017-05-22,UA,Y,K,6883.0
2017-06-27 20:10:00,2017-03-30,UA,Y,L,5407.0
2017-06-27 20:10:00,2017-06-03,UA,Y,L,5414.0
2017-06-27 20:10:00,2017-06-24,UA,Y,Q,9322.0
2017-06-27 20:10:00,2017-05-13,UA,Y,S,6731.0
2017-06-27 20:10:00,2017-05-05,UA,Y,T,7802.5
2017-06-27 20:10:00,2017-06-17,UA,Y,T,5946.0
2017-06-27 20:10:00,2017-04-16,UA,Y,V,5439.0
2017-06-27 21:00:00,2017-05-22,MU,C,D,20129.0
2017-06-27 21:00:00,2017-05-25,MU,C,D,20485.0
2017-06-27 21:00:00,2017-05-26,MU,C,D,17974.0
